7.500000000000000000e-01,7.272727272727272929e-01,6.785714285714286031e-01,4.876033057851239527e-01,8.548387096774193727e-01,7.636363636363636687e-01,7.157894736842105310e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.210526315789474117e-01,4.531250000000000000e-01,8.064516129032257563e-01,8.269230769230768718e-01,7.500000000000000000e-01,5.338983050847457834e-01,7.812500000000000000e-01,8.349514563106795739e-01,6.746987951807228434e-01,4.715447154471544833e-01,7.846153846153846034e-01,8.349514563106795739e-01,6.888888888888888840e-01,5.040000000000000036e-01,8.125000000000000000e-01,7.788461538461538547e-01,7.586206896551723755e-01,4.666666666666666741e-01,8.153846153846153744e-01,7.524752475247524774e-01,5.789473684210526550e-01,4.218750000000000000e-01,6.718750000000000000e-01,6.990291262135922556e-01,5.368421052631578982e-01,4.218750000000000000e-01,2.000000000000000000e+00
8.281250000000000000e-01,7.636363636363636687e-01,7.380952380952381375e-01,4.462809917355372025e-01,7.741935483870967527e-01,7.272727272727272929e-01,6.210526315789474117e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.766990291262135804e-01,6.210526315789474117e-01,4.531250000000000000e-01,8.064516129032257563e-01,8.269230769230768718e-01,6.413043478260869179e-01,5.000000000000000000e-01,7.812500000000000000e-01,8.349514563106795739e-01,6.746987951807228434e-01,4.715447154471544833e-01,7.846153846153846034e-01,8.349514563106795739e-01,6.888888888888888840e-01,4.799999999999999822e-01,8.125000000000000000e-01,7.307692307692307265e-01,5.977011494252874035e-01,4.083333333333333259e-01,6.769230769230769607e-01,7.128712871287128383e-01,5.368421052631578982e-01,4.218750000000000000e-01,6.093750000000000000e-01,6.601941747572815933e-01,5.368421052631578982e-01,3.593750000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.272727272727272929e-01,6.309523809523809312e-01,4.462809917355372025e-01,7.741935483870967527e-01,7.272727272727272929e-01,6.210526315789474117e-01,4.531250000000000000e-01,8.281250000000000000e-01,8.155339805825242427e-01,6.631578947368420573e-01,4.531250000000000000e-01,8.064516129032257563e-01,8.269230769230768718e-01,6.413043478260869179e-01,5.000000000000000000e-01,7.812500000000000000e-01,8.349514563106795739e-01,6.746987951807228434e-01,4.471544715447154372e-01,7.230769230769230616e-01,7.475728155339805836e-01,5.999999999999999778e-01,4.480000000000000093e-01,6.718750000000000000e-01,6.923076923076922906e-01,5.517241379310344751e-01,4.083333333333333259e-01,6.153846153846154188e-01,6.732673267326733102e-01,5.368421052631578982e-01,3.593750000000000000e-01,6.093750000000000000e-01,5.533980582524271608e-01,3.789473684210526438e-01,3.046875000000000000e-01,2.000000000000000000e+00
7.500000000000000000e-01,7.272727272727272929e-01,6.309523809523809312e-01,4.462809917355372025e-01,8.548387096774193727e-01,7.636363636363636687e-01,6.631578947368420573e-01,4.531250000000000000e-01,7.500000000000000000e-01,7.378640776699029180e-01,6.631578947368420573e-01,4.218750000000000000e-01,8.064516129032257563e-01,8.269230769230768718e-01,6.413043478260869179e-01,4.745762711864406902e-01,7.187500000000000000e-01,7.475728155339805836e-01,5.783132530120481674e-01,4.146341463414633943e-01,5.999999999999999778e-01,6.699029126213592589e-01,4.666666666666666741e-01,4.159999999999999809e-01,6.093750000000000000e-01,6.538461538461538547e-01,5.517241379310344751e-01,3.416666666666666741e-01,6.153846153846154188e-01,5.643564356435643026e-01,3.789473684210526438e-01,3.046875000000000000e-01,4.843750000000000000e-01,4.466019417475728392e-01,3.052631578947368474e-01,2.734375000000000000e-01,2.000000000000000000e+00
8.281250000000000000e-01,7.636363636363636687e-01,6.785714285714286031e-01,4.462809917355372025e-01,7.741935483870967527e-01,6.909090909090909172e-01,6.631578947368420573e-01,4.218750000000000000e-01,6.875000000000000000e-01,6.601941747572815933e-01,5.263157894736841813e-01,4.218750000000000000e-01,7.419354838709677491e-01,7.403846153846154188e-01,5.543478260869565410e-01,4.406779661016949068e-01,5.937500000000000000e-01,6.699029126213592589e-01,4.337349397590361533e-01,3.821138211382114069e-01,5.384615384615384359e-01,6.213592233009708199e-01,5.111111111111110716e-01,3.920000000000000151e-01,6.093750000000000000e-01,5.480769230769231282e-01,3.793103448275861878e-01,2.833333333333333259e-01,4.923076923076923350e-01,4.554455445544554615e-01,3.052631578947368474e-01,2.734375000000000000e-01,4.843750000000000000e-01,4.854368932038835016e-01,3.368421052631578871e-01,3.046875000000000000e-01,5.000000000000000000e+00
6.875000000000000000e-01,6.181818181818181657e-01,5.238095238095238360e-01,4.132231404958677801e-01,6.290322580645161255e-01,5.454545454545454142e-01,4.842105263157894801e-01,3.593750000000000000e-01,5.468750000000000000e-01,5.048543689320388328e-01,4.105263157894736836e-01,2.968750000000000000e-01,5.483870967741935054e-01,6.153846153846154188e-01,4.673913043478261087e-01,3.813559322033898136e-01,5.312500000000000000e-01,5.825242718446601575e-01,4.337349397590361533e-01,3.252032520325203180e-01,5.384615384615384359e-01,5.048543689320388328e-01,3.777777777777777679e-01,2.959999999999999853e-01,4.843750000000000000e-01,4.807692307692307820e-01,3.333333333333333148e-01,2.833333333333333259e-01,4.307692307692307931e-01,4.950495049504950451e-01,3.789473684210526438e-01,3.046875000000000000e-01,4.218750000000000000e-01,4.854368932038835016e-01,2.631578947368420907e-01,2.734375000000000000e-01,5.000000000000000000e+00
6.093750000000000000e-01,5.454545454545454142e-01,4.761904761904761640e-01,3.471074380165289353e-01,5.645161290322581182e-01,4.727272727272727182e-01,4.105263157894736836e-01,2.968750000000000000e-01,5.468750000000000000e-01,4.660194174757281704e-01,2.526315789473684292e-01,2.265625000000000000e-01,5.483870967741935054e-01,5.769230769230768718e-01,4.239130434782608647e-01,3.474576271186440857e-01,5.312500000000000000e-01,5.048543689320388328e-01,3.373493975903614217e-01,2.601626016260162877e-01,4.769230769230769496e-01,5.048543689320388328e-01,3.333333333333333148e-01,2.720000000000000195e-01,4.218750000000000000e-01,4.807692307692307820e-01,3.793103448275861878e-01,2.833333333333333259e-01,4.307692307692307931e-01,4.950495049504950451e-01,2.631578947368420907e-01,2.734375000000000000e-01,4.218750000000000000e-01,4.174757281553397870e-01,1.894736842105263219e-01,2.187500000000000000e-01,5.000000000000000000e+00
5.468750000000000000e-01,4.363636363636363424e-01,2.142857142857142738e-01,2.066115702479338900e-01,3.709677419354838745e-01,3.090909090909090828e-01,1.368421052631579038e-01,1.015625000000000000e-01,2.343750000000000000e-01,2.330097087378640852e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.838709677419354982e-01,5.000000000000000000e-01,2.934782608695652439e-01,2.542372881355932090e-01,3.593750000000000000e-01,3.883495145631067902e-01,1.566265060240963902e-01,1.463414634146341375e-01,3.076923076923077094e-01,2.815533980582524132e-01,1.333333333333333315e-01,1.519999999999999962e-01,4.218750000000000000e-01,4.134615384615384359e-01,1.724137931034482873e-01,1.916666666666666796e-01,3.076923076923077094e-01,2.970297029702970160e-01,5.263157894736841813e-02,1.015625000000000000e-01,1.875000000000000000e-01,2.330097087378640852e-01,8.421052631578947179e-02,1.015625000000000000e-01,4.000000000000000000e+00
3.593750000000000000e-01,3.090909090909090828e-01,8.333333333333332871e-02,7.438016528925620041e-02,2.419354838709677491e-01,2.181818181818181712e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.343750000000000000e-01,2.621359223300970820e-01,7.368421052631578261e-02,6.250000000000000000e-02,3.709677419354838745e-01,3.846153846153846367e-01,1.739130434782608647e-01,1.610169491525423602e-01,2.968750000000000000e-01,2.815533980582524132e-01,7.228915662650602092e-02,1.138211382113821085e-01,2.615384615384615530e-01,2.524271844660194164e-01,1.777777777777777846e-01,1.519999999999999962e-01,2.968750000000000000e-01,2.884615384615384359e-01,2.298850574712643646e-02,6.666666666666666574e-02,2.000000000000000111e-01,2.376237623762376128e-01,8.421052631578947179e-02,1.015625000000000000e-01,1.875000000000000000e-01,2.330097087378640852e-01,2.315789473684210509e-01,2.187500000000000000e-01,4.000000000000000000e+00
2.343750000000000000e-01,2.454545454545454530e-01,1.190476190476190410e-02,3.305785123966942241e-02,3.064516129032258118e-01,2.454545454545454530e-01,1.368421052631579038e-01,1.015625000000000000e-01,2.343750000000000000e-01,2.621359223300970820e-01,1.368421052631579038e-01,1.328125000000000000e-01,2.580645161290322509e-01,2.500000000000000000e-01,1.413043478260869457e-01,1.271186440677966045e-01,2.968750000000000000e-01,2.524271844660194164e-01,1.204819277108433728e-01,8.130081300813007950e-02,3.076923076923077094e-01,2.815533980582524132e-01,1.333333333333333315e-01,1.199999999999999956e-01,1.875000000000000000e-01,2.307692307692307820e-01,2.183908045977011603e-01,1.916666666666666796e-01,2.615384615384615530e-01,2.376237623762376128e-01,1.894736842105263219e-01,1.875000000000000000e-01,2.500000000000000000e-01,2.621359223300970820e-01,2.315789473684210509e-01,1.562500000000000000e-01,4.000000000000000000e+00
2.968750000000000000e-01,2.454545454545454530e-01,8.333333333333332871e-02,7.438016528925620041e-02,2.419354838709677491e-01,2.454545454545454530e-01,1.368421052631579038e-01,1.328125000000000000e-01,2.968750000000000000e-01,2.330097087378640852e-01,1.789473684210526327e-01,1.328125000000000000e-01,3.064516129032258118e-01,2.500000000000000000e-01,1.413043478260869457e-01,9.322033898305084887e-02,2.968750000000000000e-01,2.815533980582524132e-01,7.228915662650602092e-02,8.130081300813007950e-02,3.076923076923077094e-01,2.524271844660194164e-01,1.333333333333333315e-01,1.199999999999999956e-01,2.500000000000000000e-01,2.307692307692307820e-01,1.724137931034482873e-01,1.583333333333333259e-01,2.615384615384615530e-01,2.673267326732673421e-01,2.315789473684210509e-01,1.562500000000000000e-01,2.500000000000000000e-01,2.330097087378640852e-01,1.263157894736842146e-01,1.250000000000000000e-01,4.000000000000000000e+00
2.968750000000000000e-01,2.181818181818181712e-01,1.309523809523809590e-01,1.074380165289256228e-01,3.064516129032258118e-01,2.181818181818181712e-01,1.789473684210526327e-01,1.640625000000000000e-01,2.343750000000000000e-01,2.621359223300970820e-01,1.789473684210526327e-01,1.640625000000000000e-01,3.064516129032258118e-01,2.500000000000000000e-01,9.782608695652174335e-02,9.322033898305084887e-02,2.968750000000000000e-01,2.815533980582524132e-01,1.204819277108433728e-01,8.130081300813007950e-02,2.615384615384615530e-01,2.815533980582524132e-01,2.555555555555555358e-01,1.839999999999999969e-01,2.500000000000000000e-01,2.307692307692307820e-01,1.034482758620689641e-01,9.166666666666666019e-02,2.615384615384615530e-01,2.673267326732673421e-01,1.578947368421052544e-01,1.250000000000000000e-01,2.500000000000000000e-01,2.330097087378640852e-01,1.578947368421052544e-01,1.562500000000000000e-01,4.000000000000000000e+00
2.343750000000000000e-01,2.454545454545454530e-01,1.309523809523809590e-01,1.404958677685950452e-01,2.419354838709677491e-01,2.454545454545454530e-01,1.052631578947368363e-01,1.328125000000000000e-01,2.343750000000000000e-01,2.621359223300970820e-01,1.789473684210526327e-01,1.640625000000000000e-01,2.580645161290322509e-01,2.788461538461538547e-01,2.173913043478260809e-01,1.610169491525423602e-01,2.968750000000000000e-01,2.815533980582524132e-01,2.409638554216867457e-01,1.707317073170731836e-01,3.076923076923077094e-01,2.135922330097087263e-01,2.111111111111111105e-01,1.519999999999999962e-01,2.500000000000000000e-01,2.307692307692307820e-01,1.379310344827586188e-01,1.250000000000000000e-01,2.615384615384615530e-01,2.376237623762376128e-01,2.315789473684210509e-01,2.421875000000000000e-01,2.968750000000000000e-01,2.621359223300970820e-01,2.315789473684210509e-01,2.421875000000000000e-01,4.000000000000000000e+00
2.343750000000000000e-01,2.454545454545454530e-01,4.761904761904761640e-02,1.074380165289256228e-01,2.419354838709677491e-01,2.454545454545454530e-01,1.789473684210526327e-01,1.640625000000000000e-01,2.343750000000000000e-01,3.009708737864077444e-01,2.105263157894736725e-01,1.953125000000000000e-01,3.064516129032258118e-01,2.788461538461538547e-01,2.500000000000000000e-01,1.864406779661016977e-01,2.968750000000000000e-01,2.135922330097087263e-01,1.566265060240963902e-01,1.138211382113821085e-01,3.076923076923077094e-01,2.524271844660194164e-01,1.777777777777777846e-01,1.199999999999999956e-01,2.500000000000000000e-01,2.307692307692307820e-01,2.183908045977011603e-01,2.166666666666666741e-01,3.076923076923077094e-01,2.673267326732673421e-01,2.315789473684210509e-01,2.421875000000000000e-01,2.968750000000000000e-01,2.330097087378640852e-01,1.578947368421052544e-01,1.250000000000000000e-01,4.000000000000000000e+00
2.343750000000000000e-01,2.454545454545454530e-01,1.309523809523809590e-01,1.404958677685950452e-01,2.419354838709677491e-01,2.818181818181818010e-01,2.105263157894736725e-01,1.953125000000000000e-01,3.593750000000000000e-01,3.980582524271844558e-01,2.842105263157894690e-01,2.578125000000000000e-01,3.064516129032258118e-01,2.115384615384615363e-01,1.739130434782608647e-01,1.271186440677966045e-01,2.968750000000000000e-01,2.524271844660194164e-01,1.204819277108433728e-01,8.130081300813007950e-02,2.615384615384615530e-01,2.524271844660194164e-01,1.777777777777777846e-01,1.519999999999999962e-01,2.968750000000000000e-01,2.596153846153846367e-01,2.183908045977011603e-01,2.166666666666666741e-01,3.076923076923077094e-01,2.376237623762376128e-01,1.578947368421052544e-01,1.250000000000000000e-01,2.968750000000000000e-01,2.621359223300970820e-01,1.263157894736842146e-01,1.250000000000000000e-01,4.000000000000000000e+00
2.343750000000000000e-01,2.818181818181818010e-01,1.666666666666666574e-01,1.735537190082644676e-01,3.709677419354838745e-01,3.727272727272727404e-01,2.842105263157894690e-01,2.578125000000000000e-01,4.218750000000000000e-01,4.368932038834951181e-01,2.526315789473684292e-01,2.265625000000000000e-01,3.064516129032258118e-01,2.500000000000000000e-01,1.413043478260869457e-01,9.322033898305084887e-02,2.500000000000000000e-01,2.524271844660194164e-01,1.204819277108433728e-01,1.138211382113821085e-01,3.076923076923077094e-01,2.815533980582524132e-01,2.555555555555555358e-01,2.079999999999999905e-01,2.968750000000000000e-01,2.307692307692307820e-01,1.379310344827586188e-01,9.166666666666666019e-02,3.076923076923077094e-01,2.673267326732673421e-01,1.263157894736842146e-01,1.250000000000000000e-01,2.968750000000000000e-01,2.912621359223300788e-01,1.578947368421052544e-01,1.562500000000000000e-01,4.000000000000000000e+00
4.218750000000000000e-01,4.090909090909091161e-01,2.142857142857142738e-01,2.066115702479338900e-01,3.709677419354838745e-01,3.727272727272727404e-01,2.105263157894736725e-01,2.265625000000000000e-01,4.218750000000000000e-01,4.660194174757281704e-01,2.526315789473684292e-01,2.578125000000000000e-01,3.064516129032258118e-01,2.788461538461538547e-01,2.173913043478260809e-01,1.864406779661016977e-01,4.062500000000000000e-01,3.883495145631067902e-01,2.891566265060240837e-01,2.357723577235772416e-01,3.692307692307692513e-01,4.271844660194174526e-01,2.555555555555555358e-01,2.399999999999999911e-01,2.968750000000000000e-01,2.884615384615384359e-01,1.379310344827586188e-01,1.250000000000000000e-01,3.076923076923077094e-01,3.267326732673267453e-01,2.315789473684210509e-01,2.187500000000000000e-01,3.593750000000000000e-01,3.786407766990291246e-01,3.052631578947368474e-01,2.734375000000000000e-01,5.000000000000000000e+00
4.218750000000000000e-01,4.363636363636363424e-01,2.142857142857142738e-01,2.396694214876033124e-01,5.000000000000000000e-01,4.727272727272727182e-01,3.684210526315789269e-01,2.968750000000000000e-01,4.843750000000000000e-01,5.825242718446601575e-01,4.842105263157894801e-01,3.593750000000000000e-01,3.709677419354838745e-01,4.230769230769230727e-01,2.173913043478260809e-01,2.203389830508474534e-01,3.593750000000000000e-01,3.883495145631067902e-01,2.048192771084337283e-01,2.032520325203251987e-01,4.153846153846154077e-01,4.660194174757281704e-01,3.333333333333333148e-01,2.720000000000000195e-01,3.593750000000000000e-01,3.750000000000000000e-01,2.988505747126437018e-01,2.500000000000000000e-01,3.692307692307692513e-01,3.861386138613861485e-01,2.315789473684210509e-01,2.421875000000000000e-01,3.593750000000000000e-01,4.174757281553397870e-01,2.631578947368420907e-01,2.734375000000000000e-01,5.000000000000000000e+00
